167.86 -17.43 36.4 6.03e+17 -7.38e+17 -1.35e+17 -7.49e+17 6.93e+17 -4.94e+17 23  X Y mw
170.81 -22.75 18.6 6.41e+18 -5.75e+18 6.7e+17 4.64e+18 7.9e+17 -2.0399999999999997e+18 23  X Y mw
170.44 -22.49 23.2 2.7e+19 -2.07e+19 6.22e+18 1.48e+19 4.5600000000000005e+18 -1.17e+19 23  X Y mw
167.24 -15.09 120.2 1.45e+18 1e+16 1.46e+18 -1.72e+17 1.78e+17 3.37e+17 23  X Y mw
121.51 23.34 31.2 9.66e+18 -1.73e+18 7.929999999999999e+18 -1.1200000000000001e+18 -4.11e+18 4.9e+18 23  X Y mw
-43.06 10.89 16.2 -1.1300000000000001e+18 -1.59e+18 -2.73e+18 1.45e+18 -2.96e+18 9.5e+18 23  X Y mw
-177.27 -28.8 60.3 1.29e+18 -8.7e+16 1.2e+18 6.5e+16 -6.23e+17 4.21e+17 23  X Y mw
-175.95 -25.32 28.0 2.65e+18 -2.3e+16 2.63e+18 8.59e+17 -2.54e+18 8.12e+17 23  X Y mw
141.74 37.77 51.1 1.13e+20 5.8e+18 1.19e+20 2.0000000000000003e+18 3.2e+18 3.29e+19 23  X Y mw
98.52 -0.59 24.0 9.4e+18 -4.2700000000000005e+18 5.13e+18 9.69e+18 7.63e+18 -4.55e+18 23  X Y mw
119.2 14.21 12.0 -4.79e+18 1.47e+18 -3.32e+18 -8.65e+17 -7.46e+17 3.09e+18 23  X Y mw
-178.36 -20.29 581.0 -1.4e+18 -7.6e+16 -1.48e+18 -9.39e+17 6.08e+17 6.8e+17 23  X Y mw
-24.2 -58.96 17.8 1.24e+18 1.92e+17 1.43e+18 -2.51e+17 -1.05e+18 1e+16 23  X Y mw
-177.52 -30.13 45.7 8.52e+18 -5.0000000000000006e+17 8.02e+18 2.3e+17 -4.16e+18 2.2500000000000003e+18 23  X Y mw
99.94 0.21 16.7 -1.86e+17 -2.0499999999999997e+18 -2.23e+18 -5.68e+17 3.54e+17 2.7e+16 23  X Y mw
-66.19 -22.57 260.1 6.58e+17 -3.02e+17 3.56e+17 4.47e+17 9.900000000000001e+17 -3.42e+17 23  X Y mw
165.13 -69.75 12.0 1.95e+18 -2.59e+18 -6.41e+17 -1.9800000000000003e+18 -7.04e+17 -6.84e+17 23  X Y mw
-179.97 -23.84 547.0 -6.14e+18 -2.33e+18 -8.469999999999999e+18 -3.3e+18 2.48e+19 1.04e+19 23  X Y mw
-91.57 14.03 63.5 -5.4600000000000006e+17 -4.38e+17 -9.84e+17 1.45e+18 3.3e+17 1.7e+18 23  X Y mw
144.24 11.57 12.0 -9.36e+17 8.72e+17 -6.5e+16 -2.2e+16 -2.02e+17 -4.61e+17 23  X Y mw
-19.81 -0.42 17.4 6.5e+16 8e+17 8.65e+17 7.17e+17 2.7800000000000003e+17 2.0699999999999997e+18 23  X Y mw
99.51 -48.03 12.0 -3.14e+17 4.32e+18 4.01e+18 1.45e+17 -3.9e+17 -1.74e+18 23  X Y mw
-76.95 -4.5 119.5 -5.12e+18 -5.25e+17 -5.64e+18 -9.689999999999999e+17 -1.36e+18 1.24e+18 23  X Y mw
128.33 -7.59 134.1 1.37e+18 -1.2e+18 1.73e+17 3.08e+17 -4.84e+17 -4.32e+17 23  X Y mw
-82.62 5.27 19.0 1.3e+16 7.3e+16 8.6e+16 2.38e+17 2000000000000000.0 -1.55e+18 23  X Y mw
-176.25 -19.05 14.5 -2.4e+16 -2.14e+18 -2.17e+18 -8.2e+16 -2.22e+17 7.03e+17 23  X Y mw
-28.61 -55.29 12.6 4.83e+17 -4.31e+17 5.1e+16 -5.73e+17 -7.63e+17 -5.0999999999999994e+17 23  X Y mw
-166.64 53.09 41.1 3.03e+18 -2.55e+18 4.82e+17 1.6e+18 -8.23e+17 1.37e+18 23  X Y mw
126.71 3.75 27.8 1.53e+18 2.52e+17 1.79e+18 -6.3e+17 -1.29e+17 2.24e+17 23  X Y mw
131.85 32.72 42.3 -1.73e+18 -1.1300000000000001e+18 -2.86e+18 2.39e+18 -3.62e+18 -1.3099999999999998e+17 23  X Y mw
154.7 -6.46 400.6 -1.61e+18 1.2e+18 -4.19e+17 3.3000000000000004e+16 8.03e+17 5.4600000000000006e+17 23  X Y mw
105.21 -7.1 40.2 7.91e+18 -7.73e+18 1.8e+17 6.22e+18 -6e+16 -3.42e+18 23  X Y mw
-168.01 52.26 19.0 4.91e+18 -4.24e+18 6.71e+17 4.53e+18 -2.73e+18 2.0599999999999997e+18 23  X Y mw
-167.83 52.3 16.8 1.09e+19 -8.92e+18 1.9800000000000003e+18 1.14e+19 -7.17e+18 4.93e+18 23  X Y mw
31.79 34.86 26.4 4.32e+18 -4.28e+18 4e+16 8.159999999999999e+18 1.62e+18 -1.67e+18 23  X Y mw
-43.64 28.49 12.0 -5.88e+17 -2.66e+16 -6.14e+17 7.019999999999999e+16 1.23e+17 -1.08e+17 23  X Y mw
179.49 -33.75 12.0 -7.51e+17 -3.48e+17 -1.1e+18 5.96e+17 -1.81e+17 -1.92e+18 23  X Y mw
101.31 37.81 13.7 2.1e+17 5.66e+18 5.88e+18 5.6000000000000006e+17 -1.67e+18 -1.04e+19 23  X Y mw
-87.41 11.65 31.3 1.7e+18 -1.1e+18 6.02e+17 1.08e+18 1.44e+18 -1.05e+18 23  X Y mw
125.01 -4.79 556.0 -1.05e+18 8.06e+17 -2.45e+17 9.35e+17 6.73e+17 2.59e+17 23  X Y mw
122.07 23.91 32.5 1.41e+18 -1.84e+18 -4.33e+17 1.51e+18 -6.98e+17 -1.2399999999999998e+17 23  X Y mw
166.66 -13.19 123.6 1.29e+18 -1.55e+17 1.1400000000000001e+18 1.1e+17 5.17e+17 -2.09e+17 23  X Y mw
139.37 -2.81 37.7 3.6e+18 -3.27e+18 3.31e+17 -2.13e+18 -1.24e+18 -1.75e+18 23  X Y mw
139.37 -2.81 37.7 3.6e+18 -3.27e+18 3.31e+17 -2.13e+18 -1.24e+18 -1.75e+18 23  X Y mw
149.16 44.48 31.9 4.95e+18 -1.6e+18 3.35e+18 8.05e+17 -4.3100000000000005e+18 3.38e+18 23  X Y mw
28.22 -52.25 19.8 -9.4e+16 1.96e+18 1.87e+18 1.78e+17 -4.28e+17 -2.38e+18 23  X Y mw
-175.37 51.3 19.9 1.6e+18 -1.41e+18 1.97e+17 1.1200000000000001e+18 -7.97e+17 6.17e+17 23  X Y mw
-72.77 -16.06 117.8 -3.23e+17 -1.72e+18 -2.0499999999999997e+18 9.850000000000001e+17 -3.36e+17 2.2e+18 23  X Y mw
-175.21 -18.83 250.6 -1.19e+18 5.7099999999999994e+17 -6.23e+17 -8.09e+17 1.9e+18 -7.05e+17 23  X Y mw
169.13 -20.53 43.7 4.47e+19 -6.77e+18 3.8e+19 2.52e+18 8.279999999999999e+18 -1.78e+19 23  X Y mw
126.76 8.91 28.1 1.49e+19 1.75e+18 1.6700000000000002e+19 3.4e+18 -1.6700000000000002e+19 -4.1e+17 23  X Y mw
126.74 8.47 12.4 -7e+18 8.819999999999999e+18 1.82e+18 1.49e+18 -4.2100000000000005e+18 2.18e+18 23  X Y mw
126.79 8.42 15.5 -9.34e+17 1.04e+18 1.08e+17 2.94e+17 -1.1e+18 3.22e+17 23  X Y mw
126.79 8.42 15.5 -9.34e+17 1.04e+18 1.08e+17 2.94e+17 -1.1e+18 3.22e+17 23  X Y mw
127.14 8.43 21.6 4.22e+18 -3.43e+17 3.8699999999999995e+18 5.87e+17 -3.23e+18 -3.01e+17 23  X Y mw
126.81 8.32 23.2 -2.2600000000000003e+18 2.2700000000000003e+18 9000000000000000.0 -1.0100000000000001e+18 -1.26e+18 -1.4000000000000002e+17 23  X Y mw
127.07 8.32 25.7 -8.63e+18 4.66e+18 -3.97e+18 -1.25e+18 6.26e+18 1.67e+18 23  X Y mw
126.97 8.43 30.0 1.81e+20 2.06e+19 2.01e+20 6.78e+19 -2.22e+20 -9e+17 23  X Y mw
143.99 -3.32 12.0 8.3e+17 9.2e+16 9.23e+17 -1.04e+17 -2.0000000000000003e+18 -7.8e+18 23  X Y mw
145.52 20.07 12.0 -7.19e+18 2.36e+19 1.6399999999999998e+19 6.35e+18 -9.120000000000001e+18 -1.6700000000000002e+19 23  X Y mw
168.06 -14.83 12.0 1.34e+19 -8.6e+17 1.26e+19 3.4e+17 -3.62e+18 -4.11e+18 23  X Y mw
127.14 1.77 122.4 -7.5e+16 1.53e+18 1.45e+18 -8.34e+17 4.89e+17 -2.4e+17 23  X Y mw
125.11 5.74 54.5 1.6000000000000002e+19 1.45e+18 1.75e+19 5.1e+18 -2.2600000000000003e+18 -2.87e+18 23  X Y mw
87.02 -4.05 12.0 1.72e+18 -1.9e+18 -1.81e+17 -6.28e+17 8.1e+16 5.84e+17 23  X Y mw
150.88 -3.82 12.0 -7.7e+16 1.34e+18 1.26e+18 -1.8e+16 6e+16 -4.99e+17 23  X Y mw
129.98 -6.08 14.3 6.5e+16 -1.56e+18 -1.5e+18 9.4e+16 -4.52e+17 -9.39e+17 23  X Y mw
129.89 -6.14 13.1 6.6e+17 -1.46e+19 -1.39e+19 -5.3e+17 -4.32e+18 -9.27e+18 23  X Y mw
123.68 -10.01 42.8 -1.08e+18 7.79e+17 -3.02e+17 8.49e+17 -1.19e+17 -9.789999999999999e+17 23  X Y mw
-71.58 -28.83 50.2 6.4e+18 1.74e+18 8.14e+18 -5.68e+18 6.41e+18 2.12e+18 23  X Y mw
-178.96 -17.52 559.5 -2.09e+18 3.28e+18 1.19e+18 2.0699999999999997e+18 2.36e+18 -5.19e+18 23  X Y mw
168.74 -19.46 78.6 3.7e+16 6.4e+16 1.01e+17 -1.9e+16 1.2e+18 -7.45e+17 23  X Y mw
-177.19 -29.99 23.7 1.25e+18 -6.4e+16 1.19e+18 2.53e+17 -9.850000000000001e+17 3.67e+17 23  X Y mw
-176.86 52.54 187.3 -6.76e+17 -9.27e+17 -1.6e+18 1.34e+18 4.91e+18 -9.32e+17 23  X Y mw
62.09 34.62 12.0 3.56e+18 -3.12e+18 4.43e+17 -5.1400000000000006e+17 2.99e+17 1.0000000000000001e+18 23  X Y mw
139.6 -51.95 12.0 -2.22e+17 3.15e+17 9.4e+16 -3.16e+17 1.51e+17 3.83e+18 23  X Y mw
62.03 34.59 12.0 2.9e+18 -2.85e+18 5.6e+16 -1.17e+17 -1.73e+17 1.44e+17 23  X Y mw
-66.12 -22.86 258.4 5.9e+16 -5.2300000000000006e+17 -4.64e+17 5.1e+16 9.11e+17 -5.99e+17 23  X Y mw
146.07 -5.49 52.8 3.12e+19 -2.24e+19 8.76e+18 -1.31e+18 -3.99e+18 -1.44e+19 23  X Y mw
146.21 -5.54 62.9 1.88e+19 -1.68e+19 2.0399999999999997e+18 -1.6e+18 -1.66e+18 -8.239999999999999e+18 23  X Y mw
61.87 34.6 12.0 3.11e+18 -2.94e+18 1.7e+17 -1.14e+17 -3.06e+17 -3.73e+17 23  X Y mw
61.96 34.59 12.0 2.21e+18 -2.09e+18 1.18e+17 8e+16 2.2e+16 4.41e+17 23  X Y mw
139.91 29.97 12.0 -1.82e+18 -9.2e+16 -1.91e+18 1.44e+17 -1.19e+18 3.72e+17 23  X Y mw
139.97 29.85 12.0 -1.34e+18 -3.28e+17 -1.66e+18 5.5e+16 -7.32e+17 7.31e+17 23  X Y mw
126.16 5.41 115.0 2.92e+18 1.25e+18 4.17e+18 -1.6e+18 -3.11e+18 3.33e+17 23  X Y mw
140.12 29.85 14.9 -2.9e+16 -1.37e+18 -1.4e+18 -2.46e+17 -2.3e+17 4.47e+17 23  X Y mw
167.59 -15.62 134.0 1.43e+18 8.8e+16 1.51e+18 -3.29e+17 8.12e+17 3.64e+17 23  X Y mw
167.1 -14.06 194.8 1.54e+18 -4000000000000000.0 1.54e+18 -6.74e+17 2.7100000000000003e+17 -5.62e+17 23  X Y mw
125.28 26.41 181.4 -1.53e+18 -1.07e+18 -2.6e+18 -2.0299999999999997e+18 2.63e+18 1.4e+18 23  X Y mw
-97.93 -36.42 12.0 -1.06e+17 -7.1e+16 -1.77e+17 2.27e+17 5.45e+17 1.64e+18 23  X Y mw
121.15 19.33 42.9 4.52e+17 1.53e+18 1.9800000000000003e+18 -2.7e+18 -1.61e+18 -1.05e+18 23  X Y mw
127.42 1.18 160.7 5.94e+17 2.6e+17 8.54e+17 -7.33e+17 6.63e+17 -1.2e+18 23  X Y mw
119.77 0.12 16.3 5000000000000000.0 4.54e+17 4.58e+17 -1.62e+18 3.25e+17 9.739999999999999e+17 23  X Y mw
-8.31 30.94 23.8 1.51e+19 -1.8000000000000002e+19 -2.93e+18 -1.72e+19 6.06e+18 -2.51e+18 23  X Y mw
-71.73 -30.34 43.8 2.92e+18 5e+16 2.97e+18 5.2899999999999994e+17 1.35e+18 1.19e+17 23  X Y mw
156.55 50.6 146.1 -7.7e+16 5.3e+17 4.53e+17 1.16e+18 -1.5e+18 -3.01e+17 23  X Y mw
116.67 -6.88 518.1 -5.72e+19 5.22e+19 -5.03e+18 -6.73e+18 1.39e+18 1.12e+19 23  X Y mw
-63.25 -26.91 571.5 -1.07e+18 -2.7e+16 -1.09e+18 -2.38e+17 -1.62e+18 -3.55e+17 23  X Y mw
-73.57 4.34 20.2 8.4e+17 1.09e+18 1.93e+18 -1.28e+18 -1.1200000000000001e+18 6.4e+16 23  X Y mw
-19.8 -0.44 29.9 2000000000000000.0 5.41e+17 5.4299999999999994e+17 3.35e+17 3.41e+17 1.45e+18 23  X Y mw
167.08 -13.98 200.0 6.41e+18 -1.97e+17 6.21e+18 -1.9800000000000003e+18 -9.1e+16 -1.62e+18 23  X Y mw
147.61 13.4 12.0 -3.38e+17 -2.39e+17 -5.78e+17 7.04e+17 -1.3200000000000002e+17 -1.54e+18 23  X Y mw
-173.32 -15.13 52.3 -4.47e+17 9.21e+17 4.74e+17 -2.2900000000000003e+18 -8.81e+17 -2.95e+17 23  X Y mw
-63.04 -28.13 598.7 -1.42e+18 1.0199999999999999e+18 -4.05e+17 -1.19e+18 -1.35e+18 5.08e+17 23  X Y mw
167.98 -14.69 12.0 3.9400000000000005e+18 -2.12e+17 3.73e+18 -1.27e+17 -1.91e+18 -9.6e+17 23  X Y mw
178.84 -24.21 555.4 -9.59e+17 4.71e+17 -4.88e+17 -5.5e+16 -9.05e+17 6.61e+17 23  X Y mw
-88.39 12.62 53.0 -3.17e+18 -1.28e+18 -4.45e+18 4.5400000000000005e+18 1.95e+18 3.28e+18 23  X Y mw
-70.44 -38.18 193.4 -4.9e+18 3.49e+18 -1.41e+18 -4.4e+18 1e+19 -4.5800000000000005e+18 23  X Y mw
-160.9 54.44 31.9 4.3e+19 -3.66e+19 6.42e+18 5.11e+19 -2.75e+19 1.56e+19 23  X Y mw
-94.07 15.01 37.1 1.33e+18 -2.93e+18 -1.6e+18 1.89e+18 1.8e+18 9.65e+17 23  X Y mw
-61.14 20.24 25.2 -2.8700000000000003e+17 2.21e+18 1.92e+18 2.62e+18 -3.24e+17 8.25e+18 23  X Y mw
-174.75 -17.84 239.9 -1.25e+19 1.05e+19 -2.0200000000000003e+18 -6.52e+18 2.17e+19 -1.07e+19 23  X Y mw
-175.28 -24.17 12.4 1.61e+18 -5e+16 1.56e+18 5.34e+17 -1.5e+18 3.62e+17 23  X Y mw
144.87 -4.5 30.9 1.62e+17 -1.65e+18 -1.49e+18 -3.13e+17 -8.69e+17 -1.37e+18 23  X Y mw
31.26 -48.64 12.0 -5.04e+17 1.23e+18 7.23e+17 1.3900000000000002e+17 1.06e+17 -4.69e+17 23  X Y mw
-108.42 23.2 12.0 -1.89e+17 -4.3499999999999995e+18 -4.5400000000000005e+18 -6.36e+17 3.64e+17 1.67e+18 23  X Y mw
-175.33 -23.6 23.2 1.28e+18 -1.77e+17 1.1e+18 4.06e+17 -8.23e+17 4.51e+17 23  X Y mw
-175.42 -23.79 21.8 2.93e+18 -2.61e+17 2.67e+18 8.61e+17 -1.88e+18 9.56e+17 23  X Y mw
-175.35 -23.73 20.9 1.0100000000000001e+18 -1.79e+17 8.31e+17 4.04e+17 -7e+17 4.02e+17 23  X Y mw
-176.79 -22.98 182.8 -1.66e+19 -1.44e+19 -3.11e+19 -3.2799999999999996e+19 6.88e+19 9.9e+18 23  X Y mw
120.54 13.89 127.5 2.22e+18 -8.91e+17 1.33e+18 1.07e+18 1.31e+18 -1.36e+18 23  X Y mw
141.85 42.55 130.2 -1.35e+18 1.23e+18 -1.22e+17 2.0200000000000003e+18 -2.22e+17 -1.1400000000000001e+18 23  X Y mw
163.27 -49.95 17.2 -2.96e+17 3.74e+18 3.44e+18 1.94e+17 8.06e+17 2.9e+17 23  X Y mw
-174.96 -18.43 227.9 -5.0900000000000006e+17 4.43e+17 -6.7e+16 -4.97e+17 1.09e+18 -4.6e+17 23  X Y mw
-91.82 -39.01 12.0 -5.57e+16 9.77e+16 4.19e+16 1.53e+17 1.87e+17 7.4e+17 23  X Y mw
140.75 35.57 41.5 1.77e+18 1.93e+17 1.9700000000000003e+18 -3.65e+17 -1.61e+18 2.33e+17 23  X Y mw
-77.11 8.9 12.0 2.2700000000000003e+18 -1.82e+18 4.55e+17 -6.08e+18 -7.6e+17 -1.88e+18 23  X Y mw
129.55 -7.05 172.6 -1.2399999999999998e+17 -1.64e+18 -1.76e+18 7.23e+17 -1.61e+18 2.32e+17 23  X Y mw
170.29 -22.95 12.0 -1.65e+18 1.17e+18 -4.73e+17 -3.59e+17 7.000000000000001e+16 8.88e+17 23  X Y mw
161.41 -10.3 72.7 9.56e+17 -7.19e+17 2.38e+17 -8.82e+17 3.43e+17 -2.34e+18 23  X Y mw
39.24 -43.75 17.3 -1.58e+18 9.36e+18 7.78e+18 2.48e+18 -1.81e+18 -2.09e+19 23  X Y mw
170.7 -23.11 12.9 -8.389999999999999e+18 8.03e+18 -3.7e+17 -2.1e+18 2.3e+17 1.9e+18 23  X Y mw
170.91 -23.35 20.1 -3.59e+20 4.66e+20 1.07e+20 2.01e+19 6.51e+19 -9.82e+19 23  X Y mw
-174.48 -15.57 205.0 -1.86e+20 7.43e+19 -1.12e+20 1.1e+20 1.14e+20 -1.47e+20 23  X Y mw
137.13 37.57 12.0 2.53e+18 -1.32e+18 1.21e+18 -1.27e+18 2.0100000000000003e+18 1.39e+18 23  X Y mw
178.59 -25.31 597.5 -3e+16 -4.28e+18 -4.3100000000000005e+18 -2.2500000000000003e+18 7.04e+18 4.96e+18 23  X Y mw
178.59 -25.31 597.5 -3e+16 -4.28e+18 -4.3100000000000005e+18 -2.2500000000000003e+18 7.04e+18 4.96e+18 23  X Y mw
98.57 -0.7 27.5 2e+19 -9.84e+18 1.02e+19 2.93e+19 2.23e+19 -9.99e+18 23  X Y mw
-177.39 -29.94 45.7 5.05e+19 -3.74e+18 4.68e+19 2.91e+18 -2.64e+19 1.48e+19 23  X Y mw
125.53 -5.22 17.7 -1.87e+17 -3.32e+18 -3.51e+18 5.87e+17 -3.4e+17 -6.69e+17 23  X Y mw
149.72 -6.26 50.5 3.31e+18 -3.66e+18 -3.51e+17 5.2399999999999994e+17 2.04e+17 2.4300000000000003e+17 23  X Y mw
179.52 -22.28 601.0 -5.91e+18 1.83e+18 -4.0799999999999995e+18 -9.8e+17 8.1e+17 9.39e+18 23  X Y mw
112.16 -6.19 606.8 -4.3e+19 4.07e+19 -2.2800000000000003e+18 2.19e+19 1.52e+19 1.06e+19 23  X Y mw
-129.77 49.11 22.4 -1.52e+17 -1.46e+18 -1.62e+18 1.76e+17 1.1e+17 6.58e+17 23  X Y mw
-82.39 7.59 20.6 -6.5e+16 -5.0900000000000006e+17 -5.73e+17 7.06e+17 -1.19e+18 -4.2e+18 23  X Y mw
125.6 13.84 13.7 -1.23e+18 1.49e+18 2.68e+17 -8.01e+17 -1.42e+17 2.19e+18 23  X Y mw
98.72 0.96 98.7 -3.18e+17 -1.58e+18 -1.9e+18 -7.04e+17 8.55e+17 9.84e+17 23  X Y mw
158.65 52.65 94.3 8.6e+17 -1.64e+18 -7.9e+17 -5.9e+18 8.279999999999999e+18 1.74e+18 23  X Y mw
143.21 -4.34 62.7 -1.37e+19 -3.66e+19 -5.03e+19 -1.93e+19 8.150000000000001e+18 -3.03e+19 23  X Y mw
-73.7 -35.77 12.0 1.92e+18 -1.7e+16 1.9e+18 -6.53e+17 3.1e+18 4.68e+17 23  X Y mw
142.85 41.15 39.6 1.1e+18 2.8e+16 1.1300000000000001e+18 5.36e+17 -1.21e+18 3e+17 23  X Y mw
158.93 -8.22 86.7 1.55e+18 1.26e+17 1.68e+18 -7.15e+17 3.81e+17 -3.53e+17 23  X Y mw
-66.58 -23.42 228.2 -2.94e+18 -6.91e+17 -3.63e+18 2.27e+17 4.74e+18 1.46e+18 23  X Y mw
70.78 36.44 191.6 5.55e+18 -6.5e+18 -9.5e+17 3.36e+18 -4.92e+18 1.68e+18 23  X Y mw
-79.87 -2.84 65.3 2.69e+18 -1.42e+19 -1.15e+19 2.99e+18 7.22e+18 2.2e+17 23  X Y mw
146.95 -5.52 224.7 1.71e+18 -2.86e+18 -1.1499999999999999e+18 4.65e+17 1.81e+18 -3.29e+17 23  X Y mw
-178.58 -29.6 215.4 -1.6000000000000002e+19 -5.97e+18 -2.2e+19 -1.39e+19 5.8e+17 -6.99e+18 23  X Y mw
166.46 -14.95 12.0 4.5600000000000005e+18 3.01e+17 4.86e+18 2.38e+18 3.33e+18 -1.1e+18 23  X Y mw
149.59 -4.82 597.0 -5.29e+18 1.6e+18 -3.69e+18 6.69e+18 -7.5e+17 -4.3899999999999995e+18 23  X Y mw
149.97 -6.34 45.8 2.87e+18 -3.2e+18 -3.37e+17 9.35e+17 1.29e+17 1.81e+17 23  X Y mw
145.12 42.82 58.3 5.0500000000000006e+17 5.62e+17 1.07e+18 1.33e+18 -6.12e+17 7.02e+17 23  X Y mw
127.96 3.39 109.6 2.55e+18 9.45e+17 3.5e+18 2.2999999999999997e+18 -3.6e+16 -2.0699999999999997e+18 23  X Y mw
73.22 38.16 14.5 -6.62e+18 -1.52e+19 -2.18e+19 -4.8e+17 8.8e+17 1.09e+19 23  X Y mw
36.03 36.06 12.0 -1.08e+18 -1.9900000000000003e+18 -3.07e+18 2.11e+18 2.1e+18 -7.77e+17 23  X Y mw
131.97 -6.58 31.8 3.14e+17 -1.21e+18 -9e+17 1.65e+18 -6.89e+17 -1.53e+18 23  X Y mw
123.74 12.4 12.0 -1.58e+17 1.65e+18 1.5e+18 -1.57e+17 -7.2e+16 4.19e+17 23  X Y mw
-178.86 -29.41 353.7 -1.51e+17 1.09e+18 9.44e+17 -4.18e+17 -1.9e+18 2.36e+17 23  X Y mw
37.22 38.08 12.0 -4.42e+19 2.97e+19 -1.46e+19 1.19e+20 3.17e+20 -3.13e+20 23  X Y mw
36.84 37.21 26.2 -2.33e+18 -1.5e+19 -1.73e+19 6.18e+18 -7.000000000000001e+16 6.4e+18 23  X Y mw
37.45 37.55 15.1 -3.71e+19 -5.11e+20 -5.48e+20 -1.41e+20 -1.3499999999999998e+20 -1.3e+20 23  X Y mw
126.06 7.68 24.1 -3.47e+17 5.0099999999999994e+17 1.55e+17 -7.14e+17 1.02e+17 1.09e+18 23  X Y mw
-178.48 -30.23 135.0 -3.14e+17 -8e+16 -3.95e+17 -1.18e+17 1.19e+18 -3.4e+16 23  X Y mw
-63.01 -26.65 595.5 -1.89e+18 -2.94e+17 -2.18e+18 -2.12e+18 -2.58e+18 4.12e+17 23  X Y mw
-63.13 -26.64 588.4 -6.63e+18 -2.31e+18 -8.94e+18 -9.28e+18 -9.79e+18 1.38e+18 23  X Y mw
-62.06 16.32 162.9 -6.43e+17 7.94e+17 1.51e+17 2.94e+17 -1.46e+18 -1.92e+18 23  X Y mw
127.07 2.93 28.0 1.44e+18 3.51e+19 3.65e+19 6.29e+18 5.04e+18 -1.1e+19 23  X Y mw
123.2 0.02 151.9 1.61e+18 -1.11e+18 5.06e+17 7.44e+17 -2e+17 3.72e+17 23  X Y mw
139.33 28.94 414.5 -2.08e+18 5.82e+17 -1.5e+18 2.99e+17 4.0200000000000005e+18 1.3e+18 23  X Y mw
130.03 -7.19 92.4 2.6799999999999997e+20 -2.5399999999999997e+20 1.39e+19 -1.76e+19 -1.55e+20 -1.94e+20 23  X Y mw
166.68 -15.06 29.0 3.6799999999999996e+19 -2.16e+18 3.4700000000000004e+19 8.95e+18 9.089999999999999e+18 -1e+19 23  X Y mw
70.6 36.46 210.5 8.84e+17 -7.65e+17 1.19e+17 1.0199999999999999e+18 4.25e+17 -2.42e+17 23  X Y mw
151.46 47.09 156.2 -7.6e+18 6.4e+17 -6.96e+18 -8.389999999999999e+18 1.16e+19 1.09e+19 23  X Y mw
167.92 -17.74 59.6 3.84e+17 -8.75e+17 -4.9100000000000006e+17 -1.05e+18 4.52e+17 -1.1400000000000001e+18 23  X Y mw
167.83 -17.71 43.7 1.49e+19 -2.56e+19 -1.08e+19 -1.12e+20 5.2e+19 -3.22e+19 23  X Y mw
-70.8 -35.36 113.9 -2.14e+18 3.71e+17 -1.77e+18 -9.23e+17 3.7e+18 -1.6e+18 23  X Y mw
-177.38 50.93 16.9 9.820000000000001e+17 -8.79e+17 1.03e+17 1.07e+18 -6.57e+17 3.33e+17 23  X Y mw
-177.19 51.01 17.4 2.63e+18 -2.41e+18 2.25e+17 2.16e+18 -1.56e+18 7.96e+17 23  X Y mw
-177.33 51.06 19.5 3.01e+18 -2.75e+18 2.61e+17 2.41e+18 -1.62e+18 8.64e+17 23  X Y mw
152.54 48.71 222.0 9.1e+16 8.75e+17 9.66e+17 8.84e+17 2.53e+17 -5.6500000000000006e+17 23  X Y mw
-16.71 -40.51 12.0 -5.3799999999999994e+17 -1.5499999999999998e+16 -5.53e+17 -1.47e+16 -6.65e+16 1000000000000000.0 23  X Y mw
-124.83 40.4 19.3 3.06e+18 -1.6000000000000002e+19 -1.3e+19 8.33e+18 -2.35e+18 4.04e+19 23  X Y mw
136.33 37.03 12.0 2.08e+18 9.6e+16 2.17e+18 -6.56e+17 1.28e+18 3.62e+17 23  X Y mw
131.29 29.09 29.6 -4.74e+17 -2.35e+17 -7.09e+17 2.72e+17 -1.7e+18 -7.05e+17 23  X Y mw
153.12 -4.82 59.8 6.85e+18 -8.25e+18 -1.39e+18 4.1199999999999995e+18 -2.19e+18 -1.31e+18 23  X Y mw
-77.18 19.89 12.6 1.4e+18 -5.4e+18 -4.0000000000000005e+18 2.11e+18 9.74e+18 -1.23e+19 23  X Y mw
-128.01 43.56 12.6 -1.21e+17 -9.54e+17 -1.07e+18 -5000000000000000.0 1.42e+17 9.51e+17 23  X Y mw
150.04 -4.33 507.3 -1.0199999999999999e+18 3.45e+17 -6.77e+17 -4.82e+17 -3.44e+17 -8.37e+17 23  X Y mw
155.97 49.24 43.7 2.14e+18 -6.17e+17 1.53e+18 4.19e+17 -8.62e+17 1.07e+18 23  X Y mw
38.85 38.31 21.1 -1.89e+17 -4.94e+17 -6.83e+17 4.42e+17 7.39e+17 -6.76e+17 23  X Y mw
-86.4 10.32 20.5 1.47e+18 -9.88e+17 4.8600000000000006e+17 1.36e+18 1.0100000000000001e+18 -7.55e+17 23  X Y mw
-172.61 -19.35 12.0 -7.48e+18 -1.1e+17 -7.59e+18 -8.4e+17 6.5e+17 -2.77e+18 23  X Y mw
124.81 -5.98 586.7 5.59e+17 -1.72e+18 -1.16e+18 2.74e+17 -8.78e+17 -4.79e+17 23  X Y mw
66.48 -17.15 16.0 -4.53e+17 -2.77e+18 -3.22e+18 -7.7e+16 -0.0 -1.35e+18 23  X Y mw
122.88 -0.12 154.5 1.21e+18 -1.2e+18 9000000000000000.0 -9.01e+17 2.4e+16 1.83e+17 23  X Y mw
